27.52027236482741,0.0,1.0,0.0,37.773000007946855,0.0,3.0,0.0,0.828122,0.0,5941.848749739749,0.0,3616.384347738394,28.29055478163844,False,92.14767181560633,90.39923962756974,13.454865406609278,13.2672433719341,8.043698656225697,7.866276078177018,8.18236959756805,8.000660262617522,11.532611764112524,11.268587222042072,
27.597872035020153,0.0,1.0,0.0,36.71549999999997,0.0,3.0,0.0,0.941405,0.0,5947.166695827713,0.0,3617.771636824737,28.372699090325106,False,92.17374922552173,90.41400870419133,13.450678622846402,13.255387427179212,8.041580686647952,7.863967324586628,8.180200491044692,7.998299125896252,11.528276060863409,11.26391755287712,
27.68011013097817,0.0,1.0,0.0,36.0837,0.0,3.0,0.0,1.0,0.0,5978.0025885817,0.0,3619.162360980978,28.451589792624887,False,92.20023145443915,90.43034116630571,13.446395671318243,13.243761166241892,8.03944957135984,7.861631326467212,8.178017866762755,7.995891950583764,11.523899299153733,11.259115520142926,
27.761816133764928,0.0,1.0,0.0,35.919000000835645,0.0,3.0,0.0,1.0,0.0,6008.736116703808,0.0,3620.5502389424096,28.586695224369244,False,92.2271863286643,90.44842650021653,13.44203842577852,13.232394221237168,8.03731597416382,7.859285116574295,8.175832602420655,7.993481153523774,11.519538962804154,11.254481649376304,
27.8370437874896,0.0,1.0,0.0,35.91900000000022,0.0,3.0,0.0,1.0,0.0,6088.43386536377,0.0,3621.9504975612726,28.86537599594397,False,92.25405563180692,90.46695042251744,13.437606465778895,13.221130047596453,8.035190663606901,7.856943764694048,8.173655803133622,7.991093107976647,11.51518269345059,11.249771653791372,
27.899551175664403,0.0,1.0,0.0,35.97390000000015,0.0,3.0,0.0,1.0,0.0,6137.403086122935,0.0,3623.343948206329,28.951566454863666,False,92.28206659373419,90.4846212138784,13.433083309300565,13.209940024629773,8.033062792409924,7.854603288859769,8.171476567877594,7.988731713481254,11.510823627802989,11.245073669010752,
27.967857479161854,0.0,1.0,0.0,35.97390000000015,0.0,3.0,0.0,1.0,0.0,6143.886464774634,0.0,3624.759313560498,28.957445194943396,False,92.31011505644625,90.50152618822911,13.428508823897394,13.199103622434402,8.03093240287756,7.8522625692661645,8.16929516407951,7.9863694578991895,11.506464058360407,11.24041415694264,
28.053489867709775,0.0,1.0,0.0,35.97390000000015,0.0,3.0,0.0,1.0,0.0,6112.485394891184,0.0,3626.1798474373686,28.973987034509655,False,92.33842932617146,90.51699855635984,13.423859668974814,13.188647303411614,8.028777707951036,7.849887040019616,8.167089254068275,7.983945188666793,11.502031181632054,11.23552343859338,
28.153263551769356,0.0,1.0,0.0,36.303300000000235,0.0,3.0,0.0,1.0,0.0,6104.790584877901,0.0,3627.6104102174345,28.98927428574366,False,92.36657617367503,90.53089890440238,13.419177448872333,13.178590204830469,8.026620440876952,7.847496326499207,8.164880635667199,7.981505726900049,11.497605736002278,11.230742267902043,
28.255761755766652,0.0,1.0,0.0,36.85275000000005,0.0,3.0,0.0,1.0,0.0,6108.113765972865,0.0,3629.0428717833843,29.103353801340432,False,92.39458736009945,90.54328481082146,13.414459225145222,13.16886110404139,8.024460341868336,7.845124463394208,8.162669126899914,7.979057585532108,11.493185764759533,11.226037336203985,
28.350292655060926,0.0,1.0,0.0,36.97650000000003,0.0,3.0,0.0,1.0,0.0,6141.535426876534,0.0,3630.4707416793913,29.128387557689237,False,92.42254482570195,90.55443818996555,13.409714150429869,13.159357386104752,8.02230839149548,7.842732774277959,8.160465980012162,7.97661310278102,11.488753582512013,11.221130726693115,
28.439464204015216,0.0,1.0,0.0,36.825299999999835,0.0,3.0,0.0,1.0,0.0,6153.909850852887,0.0,3631.9018453141935,29.26069346889651,False,92.45070707612211,90.56456175457437,13.40494911925847,13.15009653945664,8.020164639053533,7.840362583655603,8.158271152523971,7.974184961722819,11.484351243307799,11.216360022083617,
28.529345623017313,0.0,1.0,0.0,36.536850000000065,0.0,3.0,0.0,1.0,0.0,6150.363982517049,0.0,3633.329756865071,29.2407670955379,False,92.47880007988906,90.57394440666371,13.400147520931606,13.141058043424042,8.018018143460559,7.837968432309508,8.156073511646982,7.971735741842583,11.479948876202243,11.211624607520541,
28.624100673096194,0.0,1.0,0.0,36.427050000000214,0.0,3.0,0.0,1.0,0.0,6157.4945966208925,0.0,3634.753842245209,29.38824751864275,False,92.50699439632348,90.58250121324483,13.395340675894197,13.13230830027569,8.01587975598281,7.835583454884924,8.15388426955037,7.96930947632449,11.475540171856903,11.206736757317282,
28.7222898955774,0.0,1.0,0.0,36.399600000835925,0.0,3.0,0.0,1.0,0.0,6157.841813727955,0.0,3636.1804905384533,29.460458271040054,False,92.53483966417645,90.59046770598086,13.39051142812141,13.123822863981916,8.013738434916046,7.833214530927339,8.151692025513233,7.966860004086781,11.471146608397634,11.20201671094286,
28.81919197365477,0.0,1.0,0.0,36.399599999999985,0.0,3.0,0.0,1.0,0.0,6176.390479195593,0.0,3637.602828538275,29.47426216311775,False,92.56284938979134,90.59775601128628,13.385676110020423,13.115548540767604,8.011605243636142,7.830830225903829,8.149508020367072,7.964414102987422,11.466765949076933,11.197280353339819,
28.911794027327648,0.0,1.0,0.0,36.399599999999985,0.0,3.0,0.0,1.0,0.0,6204.662980380947,0.0,3639.0283897034005,29.605346953195184,False,92.5906856412068,90.60469963526928,13.380803388268353,13.10736931403388,8.009469165563589,7.828441744540067,8.147320936745906,7.961981795312372,11.462360109795506,11.192397872515595,
28.997846629149958,0.0,1.0,0.0,36.399599999999985,0.0,3.0,0.0,1.0,0.0,6234.400809017393,0.0,3640.458514026834,29.727262669427677,False,92.61876579097283,90.61134139131636,13.37589398936948,13.099277773954167,8.007330172664966,7.826042216228724,8.145130832503447,7.959510372650437,11.457966551295144,11.187659840004935,
29.081106000736106,0.0,1.0,0.0,36.399599999999985,0.0,3.0,0.0,1.0,0.0,6253.672028454139,0.0,3641.8935575885403,29.839278975344076,False,92.64705759497711,90.61785671110817,13.370949251060429,13.091269585049416,8.005188112341843,7.823662653397535,8.142937473873749,7.957068377881642,11.45357569615012,11.18297590097792,
29.163931561073177,0.0,1.0,0.0,36.399599999999985,0.0,3.0,0.0,1.0,0.0,6277.003512817458,0.0,3643.32646204798,29.891829307912282,False,92.6753610491914,90.62439078912467,13.366020725292268,13.08341493388465,8.00306532033485,7.821297309875317,8.140763789647137,7.954617374303995,11.449200626131779,11.178152819922602,
29.247102713297785,0.0,1.0,0.0,36.399599999999985,0.0,3.0,0.0,1.0,0.0,6295.215330730787,0.0,3644.7635081587623,29.990479773898954,False,92.7038181596491,90.63071463838952,13.361035308452578,13.075604217661121,8.000928676977843,7.818919084126948,8.138575632815671,7.95218214700856,11.444791820025404,11.17327433403878,
29.330219759984836,0.0,1.0,0.0,36.399599999999985,0.0,3.0,0.0,1.0,0.0,6316.777724203376,0.0,3646.1978200458097,30.111886286065282,False,92.73224433724826,90.63702759434354,13.356042421244632,13.067890088942049,7.998800291180804,7.8165535284599414,8.136395847880607,7.949736272658171,11.440424948351229,11.168612629564047,
29.410843360618095,0.0,1.0,0.0,36.399599999999985,0.0,3.0,0.0,1.0,0.0,6354.6249655500305,0.0,3647.6370302140926,30.242579961415085,False,92.76084949387595,90.64314250248198,13.351010500212318,13.060179566615917,7.9966690334996695,7.814171383189925,8.134213033730681,7.9473072569742,11.436047519945143,11.163902341321426,
29.48424593515795,0.0,1.0,0.0,36.427050000000214,0.0,3.0,0.0,1.0,0.0,6417.5502324663785,0.0,3649.073813592811,30.418370503977528,False,92.7896417510074,90.64929637676376,13.345959786604388,13.052459574398963,7.994546016826708,7.81179715722404,8.132038718417785,7.944883175595718,11.431669833257608,11.15908194433219,
29.570307926056323,0.0,1.0,0.0,37.25100000000019,0.0,3.0,0.0,1.0,0.0,6492.307299354584,0.0,3651.0099714427006,30.673382188751464,False,92.82907154436644,90.65733499230551,13.339084860090402,13.041936116265965,7.991684958294746,7.808621506681484,8.129108811607063,7.941672377064834,11.425773207541626,11.152627187081771,
29.655275348192358,0.0,1.0,0.0,38.25360000000007,0.0,3.0,0.0,1.0,0.0,6398.551073025696,0.0,3652.9669195624465,30.18613923897498,False,92.86931628641287,90.66414176655795,13.332188535257071,13.031625659355798,7.988830197750552,7.805465350096096,8.126185776812962,7.938446757951915,11.419924405554926,11.146457285329607,
29.719587510867264,0.0,1.0,0.0,38.22614999999985,0.0,3.0,0.0,1.0,0.0,6092.207514161481,0.0,3654.427863040245,29.678264930904895,False,92.89728994473565,90.64054116381732,13.327161844395464,13.025135373971576,7.98669724569973,7.803111483334032,8.124001938677868,7.936045061848131,11.415561440692393,11.141886602296744,
29.75789522096931,0.0,1.0,0.0,37.4431500000002,0.0,3.0,0.0,1.0,0.0,5988.799066521871,0.0,3655.859262127201,29.624849198186446,False,92.92180318934645,90.57291838981183,13.322187904128553,13.01899770821549,7.984561747327264,7.8007600560446315,8.121815628579313,7.9336664159905474,11.41120234419635,11.137368027178583,
29.758653192980038,0.0,1.0,0.0,35.30114999999985,0.0,3.0,0.0,1.0,0.0,6240.232478222975,0.0,3657.2871118123408,29.663429478252297,False,92.94485704095045,90.49155008372217,13.317239915238988,13.01294321732167,7.982434987967836,7.798432042108872,8.11963868488923,7.9313314699771675,11.40687414780863,11.132917367630592,
29.743722808463005,0.0,1.0,0.0,33.199649999999814,0.0,3.0,0.0,1.0,0.0,6328.031611793503,0.0,3658.6959430222723,30.168394714726464,False,92.97061436457277,90.43088152065644,13.312230711556921,13.006606412456515,7.980317195759259,7.796135489997674,8.11747153161933,7.929026255550729,11.40252330099426,11.12819591225504,
29.771273748831497,0.0,1.0,0.0,33.52949999999993,0.0,3.0,0.0,1.0,0.0,6338.061107623412,0.0,3660.120900369392,30.40953364249761,False,92.99652926316925,90.40276173604478,13.307146026924348,13.000056939433792,7.978186215209529,7.7938432429980695,8.115291295798002,7.926700910391876,11.398168789711507,11.123634483709848,
29.82808599179919,0.0,1.0,0.0,34.119900000000065,0.0,3.0,0.0,1.0,0.0,6359.94513455039,0.0,3661.5453706548738,30.38086687120032,False,93.02335850110694,90.40444460629375,13.302065859730913,12.993531280768519,7.976064633693533,7.791566726468442,8.113120652264838,7.9243418688075336,11.393828950480097,11.119056524455,
29.897007157928137,0.0,1.0,0.0,34.42229999999995,0.0,3.0,0.0,1.0,0.0,6392.969227547601,0.0,3662.9757920458183,30.563280121670218,False,93.05048191890091,90.42896421387032,13.296964786060185,12.987002090943227,7.973941263465025,7.789285855974048,8.110947936735577,7.921996620754129,11.389463060891538,11.114309987151387,
29.96865937323323,0.0,1.0,0.0,35.2048500000001,0.0,3.0,0.0,0.902342,0.0,6433.433861293053,0.0,3664.4195964361365,30.731329152365767,False,93.0782776908993,90.46383225421148,13.291783517132782,12.980362761603754,7.9717935910682405,7.7869727249836975,8.108750098089597,7.919585190515673,11.385043236176529,11.109497571593304,
30.041738556981155,0.0,1.0,0.0,35.80919999999985,0.0,3.0,0.349203,0.50782,0.0,6432.743471322442,0.0,3665.877392938793,30.60469335382603,False,93.10629415370624,90.50119802298043,13.286616337416419,12.97381795030775,7.969655246815534,7.784671107450791,8.106561388241753,7.917212191991982,11.380645188331943,11.10474282547965,
30.11121697344974,0.0,1.0,0.0,35.80919999999985,0.0,3.0,0.742199,0.015869,0.0,6404.972458898321,0.0,3667.3296503549655,30.26102811430544,False,93.13473594977478,90.5305245808341,13.281464332819933,12.967705416696035,7.967503734127786,7.782350848147739,8.104359015525597,7.914809257136858,11.37624861563551,11.100184854247926,
30.151239934888686,0.0,1.0,0.0,35.2048500000001,0.0,0.0,0.976562,0.0,0.0,6255.668723333725,0.0,3668.783962861321,30.121379981967266,False,93.16169753239156,90.52734179764248,13.276318379862403,12.96195378310357,7.9653277080507685,7.780005525136441,8.102131301132893,7.91239222101509,11.37182050691031,11.095700964564399,
30.152598603987226,0.0,1.0,0.0,32.91165000000007,0.0,0.0,0.992187,0.0,0.0,6094.418663832343,0.0,3670.2989674090104,30.0371628007072,False,93.18694415710111,90.47875716940985,13.2709712892027,12.955990813538419,7.963059423136332,7.777571654453069,8.099809013612557,7.909942384789833,11.367216804781142,11.091078498702105,
30.13118808717017,0.0,1.0,0.0,30.01364999999976,0.0,4.0,0.953124,0.345235,0.0,5934.225995353314,0.0,3671.8086833744374,29.992894276845902,False,93.21118908347835,90.41001684153812,13.265678141541297,12.950130002581112,7.960811790637648,7.775179879744625,8.097508523837314,7.907540343794864,11.36264328384285,11.086404692232755,
30.101508785250267,0.0,1.0,0.0,28.214550000000123,0.0,4.0,0.738293,0.765621,0.0,5964.034908674986,0.0,3673.298602213417,30.127356756343584,False,93.23309401235066,90.3398917662824,13.260405299042407,12.944347245449984,7.958573815660505,7.77282145124585,8.095218556159521,7.905195599909691,11.358077779945818,11.08165580201195,
30.080845895875285,0.0,1.0,0.0,27.171000007111047,0.0,4.0,0.333333,1.0,0.0,6004.298576321913,0.0,3674.7805405963045,30.683654957707763,False,93.25566938123144,90.2899198856351,13.255140810840699,12.938560216608273,7.956357108759355,7.770507211024414,8.092951115950333,7.902882538722755,11.353553659884064,11.076940428234455,
30.101412385797524,0.0,1.0,0.0,27.157049999999796,0.0,4.0,0.023804,1.0,0.0,5717.04583977703,0.0,3676.2573274887527,31.25492835090969,False,93.27768012885899,90.27040769264805,13.249778748288671,12.931962812810594,7.9541506221960745,7.76821550974034,8.090694535670012,7.9005211173897,11.349041722542239,11.072188825721483,
30.169892639208996,0.0,1.0,0.0,30.343499948976806,0.0,4.0,0.0,1.0,0.0,5411.629773206302,0.0,3677.7532248476305,31.778953328288836,False,93.2971013515683,90.27244507478825,13.244306009820303,13.144638882027671,7.951943146971099,7.765925424055149,8.088436603009328,7.898130290403924,11.344504097981188,11.06727139907926,
30.262184051660746,0.0,1.0,0.0,36.26234993226119,0.0,4.0,0.0,1.0,0.0,5164.664981146105,0.0,3679.2639746274153,31.624467007655205,False,93.31369417470944,90.29117175258934,13.245173873389394,14.867423343853785,7.949745983825591,7.763634745421752,8.086188665191319,7.8957527310000355,11.339982590830553,11.062371761521261,
30.355766676833113,0.0,1.0,0.0,38.953799996246076,0.0,4.0,0.0,1.0,0.0,5104.122301692318,0.0,3680.786898398048,31.581910791403892,False,93.3284951683816,90.3244253662498,13.258029969415524,15.375294049437978,7.9475589957237,7.761339866973444,8.083950752994667,7.893381368878514,11.335507518159087,11.057706973512747,
30.457864395332795,0.0,1.0,0.0,36.59175,0.0,4.0,0.0,1.0,0.0,5115.906845060873,0.0,3682.810431620745,31.635965855859443,False,93.3481401741415,90.37987828327024,13.277303338965575,15.251252527380238,7.944644697150485,7.758241052147125,8.080968365840155,7.890225138484949,11.329528486688503,11.051377899147814,
30.53512877769062,0.0,1.0,0.0,34.765200000000135,0.0,4.0,0.0,1.0,0.0,5136.02791324721,0.0,3684.8308638743924,31.640506891449956,False,93.3679523882332,90.43401728337487,13.295590587166338,15.332492321173557,7.94172724194295,7.75513235557878,8.07798329913511,7.88708075216689,11.323530674933307,11.044963169966444,
30.59458012668248,0.0,1.0,0.0,32.40315000000006,0.0,4.0,0.0,1.0,0.0,5088.302948195329,0.0,3686.3484299967927,31.575007584999042,False,93.38290158158902,90.47032130184732,13.309282907711761,15.213048238700097,7.939545867810105,7.752824223357948,8.075751648299024,7.884738145165716,11.31905235915988,11.04022973996011,
30.666912375325296,0.0,1.0,0.0,28.695150035129856,0.0,4.0,0.0,1.0,0.0,5031.876471942816,0.0,3687.872680579574,31.413745031477987,False,93.39731116168475,90.50193376693277,13.321935031197626,15.100301320436477,7.937363005730857,7.750510919534723,8.07351871061353,7.882385618742739,11.3145821803357,11.035582103921781,
30.75194090191362,0.0,1.0,0.0,25.20719999999998,0.0,4.0,0.0,1.0,0.0,4994.633272771642,0.0,3689.386076780883,31.35900628989542,False,93.41157861276369,90.52818309370022,13.333608224485639,14.993857022539178,7.935178599985801,7.7481890861942215,8.071284244429803,7.88001721786506,11.310104065906188,11.03089395738764,
30.83917982271239,0.0,1.0,0.0,22.487850029279517,0.0,4.0,0.0,1.0,0.0,4970.853490403475,0.0,3690.903679170482,31.302509909816415,False,93.42504861640275,90.54979307223797,13.34440335785484,14.892742575088471,7.932981169884997,7.745844498484428,8.069036597245113,7.877630807603099,11.305587791447175,11.026095366811509,
30.923563526870346,0.0,1.0,0.0,20.249549999999992,0.0,4.0,0.0,1.0,0.0,4972.413477429666,0.0,3692.4104820816156,31.39517394736294,False,93.43875151040638,90.56708815526825,13.35429741805636,14.79707530399726,7.930781982939846,7.7434897661489615,8.066787291544948,7.875222713174976,11.301075376622688,11.021356618241589,
31.00383797546465,0.0,1.0,0.0,18.656549999999967,0.0,4.0,0.0,1.0,0.0,4979.788304781724,0.0,3693.924174617702,31.43593242331574,False,93.45226628989899,90.58128914859704,13.363273541693491,14.70681489064516,7.928592354477861,7.741138783741972,8.064547636633481,7.872791172034897,11.296592634163048,11.016711669783415,
31.07992059458536,0.0,1.0,0.0,18.175950000000192,0.0,4.0,0.0,1.0,0.0,4988.795256856968,0.0,3695.4389862267476,31.460713478980153,False,93.46584382369832,90.59310008798826,13.371528855278523,14.620414820352554,7.9263779900002405,7.738756340294131,8.06228247959364,7.870373821448779,11.29204305450541,11.011887064396587,
31.152789263250945,0.0,1.0,0.0,18.175950000000192,0.0,4.0,0.0,1.0,0.0,4998.67337767525,0.0,3696.9561925392695,31.55296360075255,False,93.47950610538005,90.60321974842547,13.378925103478847,14.539315885556992,7.924184487932664,7.736392984990313,8.060038791245939,7.867926408574134,11.287549745337714,11.007212257823996,
31.224012450318664,0.0,1.0,0.0,18.244350000000225,0.0,4.0,0.0,1.0,0.0,5008.414690452849,0.0,3698.4757253085563,31.57153313395802,False,93.49324022462318,90.61200588290463,13.385666190203372,14.461604767985342,7.921966119768889,7.734000464973754,8.057769373715796,7.865501199276483,11.282999088609733,11.002428139447334,
31.319381619645643,0.0,1.0,0.0,20.92229999999977,0.0,4.0,0.0,1.0,0.0,5024.318427364816,0.0,3700.510867522067,31.75977080406996,False,93.51172627467851,90.62218886155155,13.393559264098842,14.364454081025833,7.919012725282229,7.730812423302442,8.054748346169657,7.86224741436161,11.27694259548438,10.996074532442314,
31.391380246558374,0.0,1.0,0.0,22.982399984531536,0.0,4.0,0.0,1.0,0.0,5038.637079564536,0.0,3702.0456400844614,31.79083812129995,False,93.52548794571882,90.62909389199797,13.398711823249554,14.29611457476465,7.9168009899245915,7.728413791570622,8.05248606750161,7.859782518868109,11.272401502192624,10.991269978760736,
31.463171201618746,0.0,1.0,0.0,24.039899999999793,0.0,4.0,0.0,1.0,0.0,5049.454605423404,0.0,3703.5758100028684,31.91229921488403,False,93.5397934465326,90.63529283840022,13.403276580318355,14.230866379637876,7.914575528870888,7.726001510761975,8.050209718164593,7.857327887049959,11.267841828136138,10.986505878359658,
31.536339562821574,0.0,1.0,0.0,24.67169999288915,0.0,4.0,0.0,1.0,0.0,5061.081986934493,0.0,3705.117779551528,31.930030288262408,False,93.55375164864502,90.64126001853339,13.407268971129525,14.1689710104663,7.912347921609524,7.723592978635082,8.047931303067017,7.854886043647881,11.263265894758169,10.981644422875506,
31.611534033044528,0.0,1.0,0.0,25.05599999999978,0.0,4.0,0.0,1.0,0.0,5076.343868275812,0.0,3706.663273359974,31.998845446602886,False,93.56831559301556,90.64662787625704,13.410731493469683,14.109890539345239,7.910106679662018,7.721167804258109,8.045639043880858,7.852406561656894,11.258665849979755,10.976782667128683,
31.686102357902193,0.0,1.0,0.0,25.344450000000055,0.0,4.0,0.0,1.0,0.0,5086.355459251576,0.0,3708.2284366744543,32.12373777516565,False,93.58238206327418,90.65200965278204,13.413654043040923,14.054027890544608,7.907874664596773,7.718735165109607,8.043356392543055,7.849918819590666,11.25408728988539,10.971960349832623,
31.760325026142407,0.0,1.0,0.0,25.344450000000055,0.0,4.0,0.0,1.0,0.0,5097.303278039365,0.0,3709.7892912866682,32.22418531859174,False,93.59721677971312,90.65691907772708,13.416118292184187,14.000451650074584,7.905617339970343,7.716290319809149,8.041047645546467,7.847400158436224,11.249454212143876,10.967062295629644,
31.83451981182241,0.0,1.0,0.0,25.344450000000055,0.0,4.0,0.0,1.0,0.0,5108.896973209277,0.0,3711.353531459486,32.275705428796726,False,93.61187084427188,90.66185839894021,13.418106600966658,13.949830392703541,7.9033693108121446,7.713854144108504,8.038748345123722,7.8448873536193435,11.244836955475119,10.96215969632164,
31.907542698340574,0.0,1.0,0.0,25.344450000000055,0.0,4.0,0.0,1.0,0.0,5120.4549958373445,0.0,3712.9293659556283,32.32770314001626,False,93.62643711000095,90.66663299826628,13.419663277059277,13.901465289287668,7.9011075057204865,7.711401844761652,8.036434700694997,7.84238079591825,11.240191475571603,10.957227558461652,
31.979151241433186,0.0,1.0,0.0,25.330949999999955,0.0,4.0,0.0,1.0,0.0,5138.003271712692,0.0,3714.508567512218,32.390284670212395,False,93.64160920340133,90.67106253978623,13.420803930732264,13.855231273421538,7.898831876107018,7.708933936923681,8.034106776319828,7.839837853152697,11.235518915227097,10.952275881828683,
32.04838863751809,0.0,1.0,0.0,25.275600000000008,0.0,4.0,0.0,1.0,0.0,5146.864518899388,0.0,3716.0995394441206,32.51611817118605,False,93.65648704212191,90.6756628361259,13.42154377035811,13.811256564388191,7.896553946564973,7.70646358876371,8.031776333769212,7.837295861457681,11.230843493782896,10.947334384343915,
32.116875751452234,0.0,1.0,0.0,24.98760000375426,0.0,4.0,0.0,1.0,0.0,5164.077021096481,0.0,3717.686178530833,32.572958415329694,False,93.67185456998216,90.68009614096627,13.421906004701162,13.769638077579476,7.894285296774227,7.704003891219446,8.029455266656639,7.834773990466945,11.226185516344435,10.942400736032809,
32.20896802923038,0.0,1.0,0.0,23.655149999999757,0.0,4.0,0.0,1.0,0.0,5173.892804330825,0.0,3719.829194340791,32.685521863048784,False,93.69208993111039,90.68587837316294,13.421847256105014,13.716950026553052,7.891237552952015,7.7006978192653115,8.026337049285186,7.831393532177769,11.2199281551032,10.935776812731126,
32.27820159190345,0.0,1.0,0.0,21.870000017140043,0.0,4.0,0.0,1.0,0.0,5184.9662311028915,0.0,3721.4245884723778,32.70844548028457,False,93.70766896588331,90.69016664844732,13.421417153584791,13.679689149544359,7.888951952194499,7.6982201836502195,8.02399865392071,7.828849554284563,11.215231999723072,10.930783849600688,
32.345298803677615,0.0,1.0,0.0,19.590300022154715,0.0,4.0,0.0,1.0,0.0,5199.559091780602,0.0,3723.031549193305,32.799800846057224,False,93.72315886115868,90.69438578414324,13.420670200014067,13.64414678526136,7.886664061913629,7.695736571505275,8.021657818198493,7.826308629253087,11.210532163836135,10.92579486581437,
32.410211658137236,0.0,1.0,0.0,17.969850000000065,0.0,4.0,0.0,1.0,0.0,5203.748371459981,0.0,3724.642218877336,32.90491560150234,False,93.73848567069145,90.6987075175327,13.419626964466012,13.610249144223157,7.884373836949436,7.693257366763534,8.019314676721425,7.823778247055428,11.205829940897626,10.920818776015428,
32.47438402082174,0.0,1.0,0.0,16.85744999999981,0.0,4.0,0.0,1.0,0.0,5213.25653125908,0.0,3726.256234728972,32.95636859274394,False,93.75410491459151,90.70279802497029,13.418311276088984,13.577960357691303,7.882081358358734,7.690777353317233,8.016969296257104,7.82124811658462,11.20112549394345,10.915857099254524,
32.539277440926355,0.0,1.0,0.0,15.401699999999863,0.0,4.0,0.0,1.0,0.0,5221.341058956605,0.0,3727.8731589780223,33.024765534402405,False,93.76977322042642,90.70679639403981,13.416746817980286,13.54734091279062,7.879798273764605,7.688306417931974,8.01463358850787,7.8187309394627915,11.196437767016493,10.910896843486766,
32.605345218211326,0.0,1.0,0.0,13.300649999999845,0.0,4.0,0.0,1.0,0.0,5226.68414719434,0.0,3729.493077664926,33.010106262476455,False,93.78548596976334,90.71064940879342,13.414924344551531,13.517854642511214,7.877489655159904,7.6858119412124,8.01227191851836,7.816184954737471,11.191697487203049,10.905881244656923,
32.696455443859826,0.0,1.0,0.0,9.441449999999993,0.0,4.0,0.0,1.0,0.0,5237.371609806091,0.0,3731.6598801651667,33.11042454222654,False,93.80649727253282,90.71561876250114,13.412146532206888,13.480816811443017,7.874431385522558,7.682508504599629,8.009143290263488,7.812796760750724,11.18541768164907,10.899237618362335,
32.7651322453617,0.0,1.0,0.0,6.420150000000241,0.0,4.0,0.0,1.0,0.0,5246.641232662976,0.0,3733.2860478099024,33.10372021335841,False,93.82229478082765,90.7192441437276,13.409803724527688,13.454347311007439,7.872117549814428,7.68000440207085,8.006776284224854,7.810249963631332,11.180673427430118,10.894262743006578,
32.831505949371284,0.0,1.0,0.0,4.648499999999793,0.0,4.0,0.0,1.0,0.0,5253.539530241796,0.0,3734.923048873602,33.247128758206415,False,93.83822733573771,90.7227128796979,13.407246805547334,13.428966913005496,7.86980142531442,7.677498092133905,8.004407050741092,7.807721502773439,11.175918574421019,10.889233975093557,
32.89648071038474,0.0,1.0,0.0,4.4289000000000796,0.0,4.0,0.0,1.0,0.0,5262.029398820949,0.0,3736.5715922990967,33.25576239187189,False,93.85427539226689,90.72607094834869,13.40448537415151,13.404589423366287,7.867471354092041,7.674973958654558,8.002024106582686,7.805195975057888,11.171135971901903,10.884183523371032,
32.963071152281444,0.0,1.0,0.0,4.4838000000000084,0.0,4.0,0.0,1.0,0.0,5270.501344599498,0.0,3738.214878261304,33.35990478390197,False,93.87029136872958,90.7295997322522,13.401534140783772,13.381215706375524,7.865138946892903,7.672459055343974,7.999639238229521,7.8026544853713915,11.166348478979277,10.879126999388605,
33.03293483719466,0.0,1.0,0.0,4.4838000000000084,0.0,4.0,0.0,1.0,0.0,5281.653531811633,0.0,3739.870042136368,33.38472111866903,False,93.88644382257874,90.73295445574068,13.398426392098106,13.358952612468215,7.862816022785821,7.669942578894691,7.9972646791676905,7.800127414856032,11.161582743298501,10.874108409104636,
33.104467922288194,0.0,1.0,0.0,4.923449999999971,0.0,4.0,0.0,1.0,0.0,5292.4081308557825,0.0,3741.5280985140757,33.493798853368176,False,93.90240025687275,90.73643097743819,13.39513793498633,13.337494921293793,7.86047907783737,7.6674236844832,7.994876089422989,7.797558636194391,11.156788103666544,10.869056583564923,
33.17824056693421,0.0,1.0,0.0,6.653700000000076,0.0,4.0,0.0,1.0,0.0,5301.127841196761,0.0,3743.1892607625255,33.5797722951078,False,93.91868217058465,90.73976841847892,13.39169356335536,13.3169088411339,7.858139878221466,7.6648843932562265,7.992485434419373,7.795024779574787,11.151985324875339,10.863973173346148,
33.255733047223444,0.0,1.0,0.0,8.878500000000072,0.0,4.0,0.0,1.0,0.0,5315.533687124309,0.0,3744.854364909725,33.665471098923405,False,93.93528918717531,90.74296516533421,13.388090129382881,13.297094584195715,7.855786511035509,7.662338629695952,7.99008108685526,7.792477065774612,11.147156966540404,10.858885324214116,
33.33635820225848,0.0,1.0,0.0,9.784800000000201,0.0,4.0,0.0,1.0,0.0,5328.459024227424,0.0,3746.5318822434797,33.717344240123,False,93.95154585849565,90.74637715199191,13.384348497642907,13.278073001014217,7.853430816018299,7.65979442941461,7.98767495293742,7.7899183030129215,11.142325589148216,10.853803606031443,
33.41805417519111,0.0,1.0,0.0,9.112049999999908,0.0,4.0,0.0,1.0,0.0,5341.370852277316,0.0,3748.213030063494,33.80221117741805,False,93.96815707638754,90.74970270243851,13.380463721028299,13.25970330102111,7.85107284102156,7.657247273925161,7.985266908829649,7.787345316422135,11.137484809688994,10.84868066375371,
33.49869562368418,0.0,1.0,0.0,7.051950000000212,0.0,4.0,0.0,1.0,0.0,5352.4410767854115,0.0,3749.8980037079787,33.890762755124456,False,93.98485356213247,90.75308922541795,13.376461925948913,13.242089815507738,7.848712557464819,7.654692390102665,7.982856883418283,7.784774129194961,11.13264150830168,10.843569962384272,
