1.0,-6.200550000000012,0.0,5.0,0.0,0.0,0.063493,3977.6608390578626,32.0522572017518,99.82207300953866,90.35931011732809,162.585282862675,171.15557422575708,111.65024098021861,112.4249219229782,108.4454759229791,109.12165554090788,154.98054816838868,162.12945133696522,
1.0,-7.381350000000039,0.0,5.0,0.0,0.0,0.071427,3966.394560617232,31.928900518615762,99.80861618875157,90.35667730034764,162.62595053708733,172.40270769525733,111.6633699738666,113.40215948517124,108.4573850350435,110.08741223976918,155.01192174811533,163.3775853664535,
1.0,-7.258050000000082,0.0,5.0,0.0,0.0,0.071427,3949.951575990578,31.83313384565907,99.79553119114159,90.35407673031094,162.6776854474886,173.73708512885878,111.68843895397637,114.40745439468245,108.48111024251793,111.08265487652591,155.05409831520012,164.68218705744385,
1.0,-6.406649999999884,0.0,5.0,0.0,0.0,0.071427,3946.1713588469906,31.734729546108255,99.78188820817769,90.35148345153146,162.74019403592496,174.9633425893744,111.72495352445182,115.31391158522747,108.51620705546365,111.98482721433784,155.10698862793143,165.92920255914603,
1.0,-5.486399999999892,0.0,5.0,0.0,0.0,0.079362,3935.737378138507,31.63888167774354,99.77314195183892,90.34976551381106,162.7872150568686,175.78526805671981,111.75497196719456,115.90384837729268,108.54526598292777,112.57468421428102,155.1477712862694,166.76510930690284,
1.0,-4.580100000000022,0.0,5.0,0.0,0.0,0.087297,3911.3670292418597,31.460454938859424,99.75958210453052,90.34719849907725,162.8668361107272,177.1633920818582,111.80894821619397,116.87071176228663,108.59778017961148,113.53924237518217,155.21810418902194,168.16690686123687,
1.0,-4.580100000000022,0.0,5.0,0.0,0.087297,0.087297,3901.3884485447097,31.359501483517953,99.7456458289344,90.34464657751566,162.9576871964021,178.5906546633279,111.87384616901083,117.85893289264466,108.66118694033538,114.52158551571938,155.29982067542414,169.6357121185476,
1.0,-5.074199999999893,0.0,5.0,0.357137,0.190478,0.103166,3932.3273344933036,31.24770301785864,99.7319966102046,90.34675619341986,163.06095818735238,179.92225471905695,111.95044389608465,118.7619892788041,108.7362719079756,115.42321506658567,155.39419019345434,171.01545786815413,
1.0,-5.143049999999942,0.0,5.0,0.722667,0.408728,0.198413,4040.565073892996,31.037508832030873,99.71897134425976,90.35943213036334,163.1750857015972,182.21912311460994,112.03779747642793,120.33262009902936,108.82213611959295,116.98718427197265,155.49994176899938,173.34406809445628,
1.0,-5.143049999999942,0.0,5.0,0.933593,0.546883,0.337301,4208.256530765431,30.470625487110354,99.71116873818764,90.37388814671243,163.26488986157773,185.59949464802534,112.10895918936785,122.59930806684844,108.89221239525168,119.23652941030649,155.58434412122486,176.66345342049934,
1.0,-5.143049999999942,0.0,0.0,1.0,0.703136,0.48809,4456.47012875312,30.041593898075977,99.70190536031707,90.40392229313741,163.44689207344214,194.36416727805567,112.25909919866191,128.2861598079407,109.04019895005194,124.83028365256135,155.75715563843983,184.5289384707003,
1.0,-5.26679999999992,0.0,4.0,1.0,0.757809,0.496025,4402.409184304742,29.64528796779171,99.69469253775145,90.43043535251064,163.7063205650317,204.95698819266465,112.47733231739595,134.21962102794393,109.25484056532406,130.612920887905,156.00043840133839,194.34873194897764,
1.0,-6.7909499999998975,0.0,4.0,0.992187,0.753902,0.496025,4495.428440254818,29.19031378288632,99.68392520485055,90.43937644148382,164.19419734293012,218.88611817760878,112.8718086405557,141.34067823150806,109.64270781148254,137.66757782719674,156.45304432196758,207.41039062138475,
1.0,-7.4366999999999885,0.0,4.0,0.921874,0.742199,0.496025,4788.9031494052315,29.018178926752643,99.67946483684227,90.44439396317513,164.4960606707793,225.62962723069458,113.1097322626361,144.6303868359065,109.87697388233784,140.93706649774816,156.7341531681341,213.88184322694232,
1.0,-7.505100000000017,0.0,4.0,0.675792,0.691417,0.440467,5195.6914413886125,28.731074363637465,99.67654090443448,90.466965959194,165.01867496896867,235.06385874086467,113.51380294599635,149.23024716794131,110.27486388356586,145.45313708018605,157.22497316673915,223.32682907553342,
1.0,-8.068049999999937,0.0,4.0,0.361105,0.562509,0.293645,5307.110615289837,28.827948398524505,99.67816484987065,90.49840566735679,165.60942381535727,241.4612867513739,113.96414172619376,152.80705049424535,110.71867787571463,149.03346066387303,157.78396712602543,229.8956848907929,
1.0,-8.274150000000066,0.0,4.0,0.146822,0.4365,0.222217,5039.675868361414,28.895110237895945,99.68016872029703,90.52963949274006,166.23865240538038,244.35279644163035,114.44354890062425,154.28371272507147,111.19153742374776,150.498291984273,158.3833605635283,232.89130777324704,
1.0,-8.205300000000017,0.0,4.0,0.031739,0.265873,0.166659,4573.348094939348,28.707713289127582,99.6791651659091,90.55484183682631,166.88155602781544,245.31784408684183,114.92994996217575,154.56125620956706,111.6716275332331,150.80518769992335,158.9975737232537,234.00391019819102,
1.0,-8.205300000000017,0.0,4.0,0.0,0.162692,0.154757,4440.922154610656,28.645105986222973,99.67591986291175,90.56572745338154,167.3102422249723,245.33277897175978,115.25147801514058,154.39206303293648,111.98911338315396,150.63909959744507,159.40805884588653,234.1043114392944,
1.0,-7.875899999999932,0.0,4.0,0.0,0.019837,0.146822,4440.647335265305,28.450719672696138,99.66953477203857,90.56939267742673,167.9479839259048,245.04927831408193,115.72561247544192,153.97521009330632,112.45734373227779,150.2327720239639,160.01949311164228,233.97063063355193,
1.0,-5.665050000000056,0.0,4.0,0.0,0.0,0.142855,4343.053014632722,28.165486411879336,99.66294932197954,90.55833985131044,168.57422904303291,244.67036513381214,116.18640473676922,153.5231692051405,112.91253975220323,149.79955991122594,160.62117986716282,233.69410492987794,
1.0,-2.231550000000047,0.0,4.0,0.0,0.0,0.142855,4448.07280117807,28.170831335601946,99.6552095505893,90.53528958675892,169.19477274947985,244.21863588867458,116.63835828411521,153.07307973859807,113.35900581730179,149.36015562220072,161.2180342502955,233.39539701508698,
1.0,0.11655000000016463,0.0,4.0,0.0,0.0,0.146822,4377.290773370703,28.00944728492535,99.64820455572611,90.50774675201077,169.8061837547358,243.82153608080745,117.07954462338051,152.67030800883038,113.79499339785104,148.97400269220884,161.80704952786704,233.14314247427373,
1.0,0.254249999999749,0.0,4.0,0.0,0.0,0.154757,4361.742243509773,27.7615997392008,99.64055907993692,90.48018460411588,170.40923039056818,243.61329201880102,117.51088455541374,152.4195056776021,114.2213928687121,148.74420099980907,162.38941195235836,233.03503688463286,
1.0,-0.28169999999997064,0.0,4.0,0.043656,0.0,0.15079,4338.588849651511,27.664768033832605,99.63561722618267,90.46299043605107,170.80480603013902,243.5226403439374,117.79200670569247,152.30129784906188,114.49941230230871,148.6311200493883,162.77163375659538,233.0559644340973,
1.0,-0.9270000000000416,0.0,4.0,0.369039,0.182544,0.166659,4355.1798941476145,27.5902483382252,99.62735418723838,90.43926033458116,171.3972178576166,243.50884077226104,118.21073207412648,152.20376897112249,114.91370191361227,148.55475783938795,163.34516511996907,233.16194622628478,
1.0,-0.995850000000091,0.0,4.0,0.73048,0.373007,0.206348,4412.2960869119315,27.294828254231124,99.61987245809092,90.4282009032643,171.97968030261183,243.96235952952446,118.62016734766796,152.41379715711213,115.31899331356523,148.78044781477595,163.91014123305987,233.7198305022737,
1.0,-0.7897499999999629,0.0,0.0,0.976562,0.613291,0.396826,4301.140755524069,26.602805488155724,99.61280904460969,90.43150607209338,172.5673370078758,246.18080925852635,119.0321806856765,153.79125183948392,115.72708239014572,150.1742897994824,164.48125404361454,236.011520306867,
1.0,0.4463999999997561,0.0,3.0,0.992187,0.773434,0.589853,4177.183185502034,25.982328553540444,99.60471550173892,90.42862409198536,173.18227537270056,252.93350439957035,119.46734145848008,157.60944651220086,116.15848819634414,153.97375812387114,165.08030604012842,241.92603831424373,
1.0,1.6685999999998689,0.0,3.0,0.972656,0.785153,0.605478,4223.290538315498,25.42332925504299,99.59869376056172,90.42389439969097,173.62378610070746,258.62028789547594,119.77991132580253,160.14026519449558,116.46845380942788,156.5211209853218,165.50713342130362,247.4142530377008,
1.0,4.2776999999998795,0.0,3.0,0.812497,0.781247,0.597665,4636.900114876247,24.979203161369476,99.5910218605299,90.42977379445753,174.34181301713926,267.06338802262303,120.28005626676828,163.65480285610207,116.96486365980819,160.02895689639857,166.19715584633988,255.02300918149368,
1.0,7.340399999999975,1.0,3.0,0.444434,0.683604,0.539071,5155.47040021965,24.909023202802437,99.58873944073513,90.46837367188134,175.1234693008238,274.6437186587049,120.81507931151516,166.8146315123325,117.49610366820747,163.200691933089,166.94542363822922,262.47362344947413,
1.0,11.254499999999753,1.0,3.0,0.265873,0.535164,0.388876,5349.737481503567,25.0453471224832,99.59162144968595,90.51911653019138,175.95483035443448,280.32021175948825,121.37663575399739,169.35976402350227,118.05435562831438,165.7832936370632,167.74508541358935,268.38295259388144,
1.0,15.401699999999863,1.0,3.0,0.154757,0.416663,0.301579,5204.326156785838,24.97968882167332,99.59585684623464,90.56277947116008,176.8259750960599,282.80529803595977,121.96447327182409,170.8344618625305,118.63925514389412,167.29496308916058,168.58639322309344,271.0577728088849,
1.0,19.535399999999868,0.0,3.0,0.063493,0.305547,0.246021,5118.606497888717,24.817545512563566,99.5985985140306,90.59156210710051,177.70066842136228,283.4341786308292,122.55487152680007,171.17134340454766,119.22716796327492,167.66476363595646,169.433416125154,271.9139209863292,
1.0,22.185900000000224,0.0,3.0,0.019837,0.230152,0.246021,5110.805069523703,24.698064457164847,99.59994820885488,90.60191447955242,178.27840715183794,283.36005019887847,122.94364610596668,171.10446905704697,119.61452675246339,167.6229588983841,169.9938492184866,272.01640371955796,
1.0,24.685199999999863,0.0,3.0,0.0,0.142855,0.242054,5047.384274237826,24.508522145875574,99.60165665943511,90.60602907356555,179.1423108658511,283.2277013274553,123.52285782561007,171.00393296505254,120.19205054616646,167.56103705425525,170.83370430981006,272.1004542168142,
1.0,28.1870999999999,0.0,3.0,0.0,0.083329,0.238087,4985.405419108554,24.343452802567008,99.602599278499,90.59874197187685,179.9976535679102,282.9872705503733,124.09377824940384,170.876177350007,120.76191893653377,167.4899882241951,171.66688614699686,272.11569810918905,
1.0,33.40574999999995,0.0,3.0,0.0,0.047623,0.238087,4916.401985340899,24.05474285787821,99.60256975274672,90.58300581520004,180.84363124351907,282.7134956209014,124.65624721420757,170.75001868685982,121.32406268660411,167.42777184169987,172.4929496955308,272.0783647729273,
1.0,39.8331,0.0,3.0,0.0,0.031739,0.242054,4827.465740064502,23.794486097309196,99.60198520221114,90.56205267034163,181.68014348583333,282.44460639095905,125.21046165015211,170.65614157092872,121.87870745700931,167.41456935648674,173.31174807194975,272.0596857008503,
1.0,45.84779999999978,0.0,3.0,0.0,0.0,0.186511,4772.292509658242,23.560950254967647,99.60071497789615,90.53899999964301,182.5032539307983,281.93406329569615,125.7542252147501,170.42211310351604,122.42370049755212,167.24553358724592,174.11938490738018,271.825570178756,
1.0,49.871699999999926,0.0,3.0,0.0,0.0,0.166659,4777.12184552995,23.456885547774892,99.59943139399411,90.52341350490211,183.04461747862183,280.9769626366849,126.1104364200642,169.8868268986656,122.78124723063894,166.75282651983895,174.65173617702004,271.0327081366062,
1.0,54.980550000000115,0.0,3.0,0.0,0.0,0.146822,4753.657706892718,23.335625349130858,99.59747317872109,90.49836041033979,183.83955525562848,279.05588402430715,126.63047159642812,168.78907049694473,123.3036720871523,165.67705488929113,175.43483946826257,269.3463327690245,
1.0,59.292900000000024,0.0,3.0,0.0,0.0,0.126986,4722.198578455971,23.140240853336344,99.59524725385273,90.4729709260339,184.61475824983768,277.0452654573873,127.13310472605008,167.63539562197954,123.809075135387,164.57545687782044,176.20022114552333,267.54601497419503,
1.0,62.73990000000014,0.0,3.0,0.0,0.0,0.059525,4697.092630138604,23.093340941256493,99.59269393019562,90.44935187985415,185.36499290171918,274.2783274249888,127.61469704632789,165.99605753015632,124.29405515564956,162.97895997558172,176.942157262177,264.97065217842953,
1.0,66.02219999999994,0.0,3.0,0.0,0.0,0.031739,4705.286674539496,23.049479699700623,99.58997956036485,90.42798040983253,186.0784265992856,270.66720041774227,128.06580919974405,163.84224778731007,124.74882331662488,160.82674417127728,177.64887762321462,261.4705317034378,
1.0,68.15070000000019,0.0,3.0,0.0,0.0,0.007935,4686.873618634214,23.08542174560775,99.58795327307644,90.41512159255767,186.53659037379694,268.06323613086096,128.3510274256615,162.29823415153322,125.03646416200026,159.2775989245421,178.10315521797713,258.9180126752005,
1.0,71.73494999999986,0.0,3.0,0.0,0.0,0.0,4688.383413915382,23.010608843094996,99.58536668988151,90.39802391808406,187.18523996228646,263.90596313279815,128.74760202129426,159.84118515521084,125.43651064233084,156.80736891508607,178.74639040968785,254.81286370791193,
1.0,74.23425000000002,0.0,3.0,0.0,0.0,0.0,4677.061445740776,22.94235658382793,99.58251535101304,90.38311057133656,187.7963578946076,259.8867233793279,129.1122215371004,157.51613425732663,125.80440867974349,154.46708816088844,179.3526055932257,250.838711604296,
1.0,75.51135000000005,0.0,3.0,0.0,0.0,0.0,4652.370131241419,22.8689957631905,99.57954444808294,90.37022000550462,188.37141651345962,256.07636597415546,129.44684401710833,155.36458494237817,126.14211206105918,152.30328282981233,179.92306521420147,247.07030217185866,
1.0,76.93964999999979,0.0,3.0,0.0,0.0,0.0,4641.45388493848,22.740894980837012,99.57609557886519,90.35902514422361,188.906754681141,252.50011331098415,129.75061640595703,153.39349992427805,126.44876686208082,150.31820520838363,180.45412814683112,243.53299981402608,
1.0,78.29955,0.0,3.0,0.0,0.0,0.0,4629.044956405079,22.708737867061316,99.5730542595743,90.34943387498683,189.40774906204993,249.1258101070427,130.02764546336033,151.5779694074307,126.7284744986045,148.49142083801647,180.95132381655395,240.19711534250436,
1.0,79.5352500000002,0.0,3.0,0.0,0.0,0.0,4619.184652182654,22.618235301358453,99.56967397896591,90.34106448953823,189.8739699849688,245.95756224193013,130.27884485288166,149.91373604616228,126.98218773213952,146.8182268856802,181.41370300883165,237.06280304923285,
1.0,80.12609999999985,0.0,3.0,0.0,0.0,0.0,4589.128275325095,22.522552014040375,99.56712387911072,90.33608473577496,190.1700583349026,243.92964189550696,130.43490423052427,148.86960369351698,127.13985319991436,145.76533864494718,181.70725574506545,235.0560508215164,
1.0,81.16965000000006,0.0,3.0,0.0,0.0,0.0,4556.447080017496,22.308994363557552,99.56332362494095,90.32940628078492,190.5885885422841,241.0384235626965,130.6507062144521,147.41034762143002,127.3579155531768,144.2976502244455,182.12252024583,232.1970518070779,
1.0,82.85894999999985,0.0,3.0,0.0,0.0,0.0,4512.095792698661,22.271424742366413,99.55919556622314,90.32352015847776,190.9795960482253,238.30986373333613,130.84681658358434,146.06574876990342,127.55616958744221,142.94650108228862,182.5105936406614,229.49989312533623,
1.0,85.15214999999988,0.0,3.0,0.0,0.0,0.0,4484.243186484718,22.24996158568552,99.55496900823543,90.31831477637307,191.3427862849508,235.74737856376913,131.02394918876686,144.83273490600862,127.7353298946219,141.70519374803462,182.87082703777733,226.96673793634977,
1.0,87.11594999999981,0.0,3.0,0.0,0.0,0.0,4464.157746739323,22.14421515334418,99.5502045107383,90.31362416098017,191.68327002552644,233.31607740950645,131.18537067608023,143.69028465641748,127.89865083083154,140.55323824462496,183.20829531070436,224.56141412263696,
1.0,88.07714999999986,0.0,3.0,0.0,0.0,0.0,4448.618167334962,22.02410120758166,99.54670592510537,90.31075143266571,191.89934309394894,231.7560743959678,131.28536994540778,142.97170694545952,127.99985863420878,139.83093407131577,183.42250273707083,223.0179694538059,
1.0,88.77779999999989,0.0,3.0,0.0,0.015869,0.0,4440.2144246707885,21.957479750634924,99.54164801398571,90.30677055186322,192.2031351052264,229.53763319974897,131.4225039441565,141.9699089498347,128.13872891349587,138.82490737855107,183.72387744230446,220.8249007442964,
1.0,88.8052500000001,0.0,3.0,0.0,0.119051,0.0,4479.559902811011,22.08629344980614,99.53660451793645,90.30366516625806,192.48414424206513,227.45422105393396,131.5455872364406,141.05114377563686,128.26346971809176,137.90232173724482,184.00287283797925,218.7653231116856,
1.0,88.8052500000001,0.0,3.0,0.0,0.166659,0.0,4547.455023759134,22.17333754529642,99.5322069191594,90.30916611901556,192.74729989748403,225.4678150547178,131.6574980258314,140.19562099986848,128.3769866304879,137.0413230932821,184.26468400221256,216.80047434612024,
1.0,88.8052500000001,0.0,3.0,0.0,0.186511,0.0,4608.489021856198,22.131082505941187,99.52869778686481,90.3246190132861,192.98984064615343,223.60232007851607,131.75744413079752,139.41095370050266,128.47842561154022,136.24749950317263,184.50637651394808,214.95446945056614,
1.0,88.8052500000001,0.0,3.0,0.0,0.242054,0.0,4624.697084047365,22.298614393735967,99.52591354361137,90.34330828189545,193.21526001481067,221.83159978525885,131.84737133074137,138.68371002836625,128.56973177226342,135.51445120067527,184.73160338346392,213.20334200056595,
1.0,88.8052500000001,0.0,3.0,0.0,0.305547,0.0,4650.651610901552,22.407225560750337,99.52442126294353,90.35523219905262,193.3546474213957,220.71292969595996,131.9014849998603,138.2339123282793,128.62471791705778,135.06329399165597,184.8713015628363,212.0984801300609,
1.0,88.65405000056406,0.0,3.0,0.0,0.404761,0.0,4729.698788129762,22.594434697944813,99.52175904754708,90.37314078067294,193.55237934244505,219.08880769776704,131.97608531577765,137.5949318598151,128.7006109222209,134.4226284838525,185.06958361204488,210.49389413124968,
1.0,88.25579999999978,0.0,3.0,0.0,0.468254,0.0,4807.005915051314,22.809663328396734,99.52069678094279,90.39279599418037,193.73309426848047,217.5575311757135,132.04186001147139,137.00830257918878,128.7676358330871,133.83386017365993,185.25170875901907,208.98721936481832,
1.0,88.20089999999983,0.0,3.0,0.0,0.503914,0.0,4875.817102455603,23.010516515876024,99.52054043865496,90.41536676013132,193.89771873955812,216.1116330928651,132.09961341662463,136.46926178256965,128.82658301575708,133.29033887673404,185.41880592894904,207.57203988195658,
1.0,88.20089999999983,0.0,3.0,0.0,0.535164,0.0,4966.967951708927,23.277476244422232,99.52075607768889,90.44217834697082,194.04863924308722,214.73130076860852,132.15055819576867,135.96863308993898,128.87864747725177,132.78248113043878,185.57307927969282,206.22634358907558,
1.0,88.35210000000005,0.0,3.0,0.0,0.546883,0.0,5027.015891009257,23.318640498911726,99.52168193263745,90.46388841082809,194.14148338829673,213.84922331259915,132.18084984970753,135.6561113779886,128.90962769813729,132.46571991025473,185.6686125845573,205.36906315409334,
1.0,89.38215000000015,0.0,3.0,0.0,0.531258,0.0,5082.870341629397,23.404078995383134,99.5242510562404,90.50292056667669,194.26916140742483,212.58794245252633,132.22098515162185,135.21899299235267,128.9507343636365,132.02723897496298,185.8013552361265,204.1501541485211,
1.0,90.10979999999985,0.0,3.0,0.0,0.484123,0.0,5132.314347151539,23.753499846701015,99.5269905583395,90.54456052137738,194.38524352318746,211.38581242534283,132.25564491777635,134.81245625585717,128.9863521353381,131.6209155814839,185.9234309380686,202.99346604162469,
1.0,89.58780000000026,0.0,3.0,0.0,0.444434,0.0,5134.717632914233,23.63010738290956,99.5305020286755,90.57988355903832,194.48900574489576,210.2592700172617,132.2847898767459,134.43975045690502,129.01643685096084,131.24818216129609,186.03292944990707,201.90526910746289,
1.0,87.29460000000023,0.0,3.0,0.0,0.42063,0.0,5142.384544931703,23.574099728026,99.53406691827728,90.6036011114196,194.58241649730581,209.19308364162276,132.30920946176695,134.09421175837014,129.0417747105923,130.89982988129023,186.13275339451982,200.87903999910444,
1.0,84.89114999999981,0.0,3.0,0.0,0.376974,0.0,5077.528848286331,23.59158855485869,99.53697473987927,90.61718274243475,194.66690758217982,208.1823602170983,132.32937228053976,133.77205854910443,129.06280712225333,130.57290973691715,186.22354680445625,199.90311681538682,
1.0,83.18834999999993,0.0,3.0,0.0,0.365072,0.0,4987.890897179047,23.302640449930365,99.53964562591422,90.6216345633416,194.74306176759643,207.23319992954632,132.34548970328666,133.4730578733752,129.07972094506053,130.26887462870744,186.30482676053188,198.97557413416112,
1.0,82.74869999999997,0.0,3.0,0.0,0.349203,0.0,4930.3969988581175,23.12827952033013,99.54065701322904,90.62059503548494,194.7893133629633,206.63379505844793,132.35412627593595,133.2860601951426,129.0888530215724,130.0811274730014,186.35433755605075,198.38820223300283,
1.0,82.74869999999997,0.0,3.0,0.0,0.333333,0.0,4851.394631816034,23.135385119439146,99.54111492761564,90.61499119762948,194.8527828549609,205.77854251260376,132.3642071724855,133.02146237850974,129.0996727956398,129.81801851156573,186.42208106916203,197.54460892466312,
1.0,82.74869999999997,0.0,3.0,0.0,0.313481,0.0,4806.267578179743,22.99417906662047,99.54093734477053,90.60600445798158,194.90946001705004,204.97024923402563,132.37107035813665,132.77410735181408,129.10727881866208,129.5687466541832,186.4821716309146,196.74004385220016,
1.0,82.74869999999997,0.0,3.0,0.0,0.281743,0.0,4775.083802826579,23.013359086424547,99.53999664772643,90.5949894103449,194.95865155001565,204.2092154641382,132.37489978877062,132.54502473971405,129.11180379203802,129.33705223379562,186.5349416600141,195.984131188744,
1.0,82.74869999999997,0.0,3.0,0.0,0.222217,0.0,4745.928999374467,22.925571095938547,99.53914813429044,90.58273477524433,195.00165847672469,203.48817491090432,132.37597722991484,132.3305784970082,129.11355983149724,129.12422959937174,186.58084936779204,195.26251210703754,
1.0,82.74869999999997,0.0,3.0,0.0,0.162692,0.0,4713.966189606296,22.83235648137594,99.53820051543822,90.57372983958338,195.02672758141296,203.03350605394286,132.3752679995588,132.19679674521814,129.11330520231343,128.990297256818,186.60772072433772,194.80692098362593,
1.0,82.73519999999986,0.0,3.0,0.0,0.119051,0.0,4669.332029739932,22.794836738710952,99.53656796463709,90.55868616462301,195.05938883161005,202.38238391528822,132.3722435865753,132.00785151102352,129.11094436141025,128.79930650792284,186.64319669241073,194.15760933397928,
1.0,82.73519999999986,0.0,3.0,0.0,0.095232,0.0,4648.501410885686,22.676222973893438,99.53394020244066,90.5405848926337,195.08652026867858,201.76454252861336,132.3670327854251,131.83146610151604,129.10636592809894,128.62286747364132,186.67244593685487,193.53811814727663,
1.0,82.26810000000019,0.0,3.0,0.0,0.107134,0.0,4623.711262110754,22.619235256099433,99.53150812801293,90.52233615025608,195.10850289247392,201.17533044524205,132.35976983950178,131.66592617183875,129.09974427975607,128.45941834320362,186.69655523895835,192.94908125610644,
1.0,81.32084999999975,0.0,3.0,0.0,0.170626,0.0,4635.210747282405,22.67906867178403,99.52836441006946,90.50494852171178,195.12536555272104,200.6190165959719,132.35068584584906,131.51206219165758,129.0913090060174,128.30497791109806,186.71576559481676,192.3957891481958,
1.0,80.41410000000012,0.0,3.0,0.0,0.253971,0.0,4686.917527648483,22.675493768674496,99.52650845810231,90.49474325022857,195.13394505132905,200.26303885553517,132.34365770077684,131.4148543867196,129.08469961770228,128.2058027702985,186.7256064160252,192.03935502429286,
1.0,78.43680000000008,0.0,3.0,0.0,0.337301,0.0,4780.533811014496,22.885846727890147,99.52449505212333,90.48376582762066,195.1426465115356,199.75043162565547,132.33175023289803,131.27658818296482,129.07339870244797,128.0684980961423,186.73635280850274,191.52468812291664,
1.0,76.34925000000014,0.0,3.0,0.0,0.380942,0.0,4789.478254308433,23.08858765404438,99.52322451982134,90.47962130289375,195.1459861561389,199.2594178584896,132.318350678566,131.14714163442815,129.06061767563952,127.94014216257682,186.7429391589719,191.03806780590816,
1.0,75.07215000000012,0.0,3.0,0.0,0.416663,0.0,4828.923303046313,23.046588974273654,99.52221229874857,90.48102703333078,195.14502070563833,198.7917681259762,132.30358046106076,131.02569913830172,129.0464534977747,127.81587356602576,186.74492758092893,190.57236382118228,
1.0,74.68740000000007,0.0,3.0,0.0,0.428565,0.0,4883.365206615162,23.29894028184162,99.521920552173,90.48650311452067,195.13963297783988,198.34331557921246,132.287549932801,130.9115328739642,129.03100063878932,127.7031898102958,186.7432614544099,190.13200389451134,
1.0,74.71484999999977,0.0,3.0,0.0,0.432532,0.0,4907.522898608471,23.29940734836788,99.52171114352612,90.4961172522877,195.13019597461948,197.91264180336944,132.27027195417503,130.80349671671365,129.0143161658119,127.59484180552109,186.73745322084454,189.70802200684008,
1.0,74.79764999999995,0.0,3.0,0.0,0.432532,0.0,4940.675524204836,23.399407435457164,99.52192902776609,90.50420954129814,195.12162744678807,197.63501831508506,132.25814908181252,130.73492626620524,129.00257353807814,127.52444448721644,186.73183583530573,189.43882679321965,
1.0,75.70395000000008,0.0,3.0,0.0,0.432532,0.0,4965.223949835576,23.39781437491839,99.52268067043006,90.51720012104697,195.10581368318444,197.23582964147835,132.239219228261,130.6373569059156,128.9841990584532,127.42890273763375,186.72032679072177,189.0506396993805,
1.0,76.81634999999983,0.0,3.0,0.0,0.440467,0.0,5010.051659605944,23.698581511429797,99.52372176852668,90.52991853770897,195.08634029008027,196.85119791338792,132.2192592058716,130.54464070968504,128.96480465272035,127.33429925990038,186.70583333105856,188.68134398358677,
1.0,77.40674999999997,0.0,3.0,0.0,0.444434,0.0,5033.192683334701,23.625481772833083,99.5252137305466,90.54190308229882,195.0634716261432,196.4823974019185,132.19843514755567,130.4568605638767,128.94451791619727,127.24749369316483,186.68797148112327,188.32683483606985,
1.0,77.39279999999984,0.0,3.0,0.0,0.468254,0.0,5070.056835865408,23.834052807854007,99.52696662830724,90.55337461135936,195.03731018513125,196.12799104744684,132.17681595049106,130.37361873883657,128.92344969178237,127.16449926344151,186.66749664312903,187.99081653720862,
1.0,77.06339999999976,0.0,3.0,0.0,0.484123,0.0,5094.435553356997,23.852075536091867,99.52908005982904,90.56464823698519,195.00840128705693,195.79067007297985,132.1545772422435,130.2949250539187,128.90173834126819,127.08480570416457,186.64434615634158,187.67112970360998,
1.0,76.61025000000022,0.0,3.0,0.0,0.496025,0.0,5117.171250224211,23.98808968197018,99.53066542968784,90.57305118832076,194.98755090365412,195.57350132744511,132.13941554774496,130.24469990211102,128.88692666218947,127.03640087962484,186.62759784701876,187.46698693332772,
1.0,75.64905000000016,0.0,3.0,0.0,0.500008,0.0,5097.271375163139,23.85172967748167,99.53327301721556,90.58746933452258,194.9543957162724,195.26123325316925,132.11609490719016,130.17207785890312,128.86414762291736,126.96338109315815,186.6001383236653,187.1694594902708,
1.0,75.16844999999986,0.0,3.0,0.0,0.500008,0.0,5115.098507938138,23.969873492496017,99.53579228279534,90.60317978371893,194.918903539321,194.9628863715407,132.09219069422514,130.10236271679372,128.84076662953925,126.89467308274152,186.57050253719484,186.88596612578675,
1.0,75.44295000000002,0.0,3.0,0.0,0.500008,0.0,5113.457778532674,24.014869921621127,99.53870954596644,90.6183830509085,194.88127055083027,194.67810691951047,132.06774256647418,130.03552689147048,128.81686043090113,126.82921207332879,186.53849555423392,186.61325705318458,
1.0,75.25080000000001,0.0,3.0,0.0,0.500008,0.0,5127.536856307493,24.049760599619407,99.54114288542566,90.63241999716857,194.8413347845477,194.40389528354586,132.0427945342359,129.97156881572852,128.79244820783845,126.76488381417893,186.5045551510535,186.3531470054798,
1.0,72.73754999999974,0.0,3.0,0.0,0.500008,0.0,5086.940664635567,23.96256532763175,99.54409391184159,90.64468077481033,194.80014253730602,194.14641592853783,132.01751228520249,129.91030576137354,128.76770281444155,126.7051198384092,186.4687064091607,186.10406300974196,
1.0,68.67224999999978,0.0,3.0,0.0,0.515633,0.0,5064.233879660514,24.001220041016843,99.54567307781595,90.65200556411968,194.7719955145962,193.98292892178827,132.00050393987866,129.86964705777498,128.7510541431929,126.66504849971521,186.44387213557775,185.94418882800778,
1.0,60.17174999999993,0.0,3.0,0.0,0.55079,0.0,5048.844106771909,23.883079526809425,99.54777164665866,90.66230711598064,194.72837801974416,193.74668620339898,131.97451234974562,129.81109288229797,128.72561432530668,126.6082923857033,186.4049857793536,185.7113280660856,
1.0,48.4434000000002,0.0,3.0,0.0,0.628916,0.0,5038.244013242931,23.986434663625744,99.54969956404727,90.67459964201271,194.68331722917955,193.52119623788846,131.948142326825,129.7551215084234,128.69980149553925,126.55170056477553,186.36455580951898,185.4886377574723,
